ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0048856	anatomical structure development	3/726	14/6394	0.206844578253666	0.966829280453216	0.945212905761789	N1.HOG0025701/N1.HOG0017789/N1.HOG0008515	3	hectd1/tfap2e/pax1b
GO:0050821	protein stabilization	3/726	14/6394	0.206844578253666	0.966829280453216	0.945212905761789	N1.HOG0023474/N1.HOG0005895/N1.HOG0005898	3	hsp90ab1/hsp90aa1.1/bag1
GO:0010842	retina layer formation	4/726	21/6394	0.209507340949558	0.966829280453216	0.945212905761789	N1.HOG0022169/N1.HOG0018254/N1.HOG0010651/N1.HOG0012252	4	ipo13b/foxn4/poc1b/cep290
GO:0050896	response to stimulus	4/726	21/6394	0.209507340949558	0.966829280453216	0.945212905761789	N1.HOG0002136/N1.HOG0000893/N1.HOG0003267/N1.HOG0008506	4	rspo3/taar13c/taar13b/taar13e/taar13a/or71al2/or30by3/or30by1/or15.37/or30bx1
GO:0060026	convergent extension	4/726	21/6394	0.209507340949558	0.966829280453216	0.945212905761789	N1.HOG0008848/N1.HOG0022210/N1.HOG0019639/N1.HOG0022013	4	ryk/nphp3/nup62l/bbs4
GO:0016477	cell migration	8/726	52/6394	0.23288989823229	0.966829280453216	0.945212905761789	N1.HOG0025339/N1.HOG0021363/N1.HOG0005174/N1.HOG0006373/N1.HOG0008395/N1.HOG0023007/N1.HOG0009745/N1.HOG0018481	8	ccdc88aa/nr6a1a/ctnna1/elmo1/nr6a1b/fermt2/vav2/coro1b/asap3
GO:0048703	embryonic viscerocranium morphogenesis	8/726	52/6394	0.23288989823229	0.966829280453216	0.945212905761789	N1.HOG0016201/N1.HOG0024276/N1.HOG0014809/N1.HOG0024503/N1.HOG0020950/N1.HOG0011902/N1.HOG0026074/N1.HOG0006153	8	plcb3/fn1a/smo/eif3ea/polr1a/ednrab/mmachc/eif3eb/runx3
GO:0002088	lens development in camera-type eye	4/726	22/6394	0.234783713195293	0.966829280453216	0.945212905761789	N1.HOG0021547/N1.HOG0024753/N1.HOG0017592/N1.HOG0013084	4	rbm42/sipa1l3/wdr17/foxe3
GO:0034220	monoatomic ion transmembrane transport	4/726	22/6394	0.234783713195293	0.966829280453216	0.945212905761789	N1.HOG0005622/N1.HOG0025824/N1.HOG0002417/N1.HOG0012196	4	chrnb1/chrna8/atp6v1f/trpm3
GO:0042127	regulation of cell population proliferation	4/726	22/6394	0.234783713195293	0.966829280453216	0.945212905761789	N1.HOG0025701/N1.HOG0009373/N1.HOG0025824/N1.HOG0018792	4	stat4/tfap2e/atp6v1f/kcng4b
GO:0001706	endoderm formation	3/726	15/6394	0.238227974892782	0.966829280453216	0.945212905761789	N1.HOG0026078/N1.HOG0006355/N1.HOG0011902	3	fn1a/acvr1ba/dyrk1b
GO:0030182	neuron differentiation	8/726	53/6394	0.249231080104618	0.966829280453216	0.945212905761789	N1.HOG0011089/N1.HOG0024503/N1.HOG0025293/N1.HOG0020013/N1.HOG0003089/N1.HOG0006996/N1.HOG0006153/N1.HOG0009607	8	dtx1/smo/lhx5/pbx4/olig2/acsl4a/runx3/lhx2b
GO:0006914	autophagy	5/726	30/6394	0.249553407275755	0.966829280453216	0.945212905761789	N1.HOG0024429/N1.HOG0011417/N1.HOG0020107/N1.HOG0008556/N1.HOG0023099	5	atg2a/vps13a/atg13/rnf185/epg5
GO:0000278	mitotic cell cycle	6/726	38/6394	0.258048767417317	0.966829280453216	0.945212905761789	N1.HOG0008375/N1.HOG0021560/N1.HOG0019399/N1.HOG0020863/N1.HOG0000692/N1.HOG0025178	6	tubgcp2/zw10/tubg1/tuba8l3/ska2/tubgcp3/tuba8l5
GO:0016567	protein ubiquitination	18/726	134/6394	0.258054832589985	0.966829280453216	0.945212905761789	N1.HOG0009877/N1.HOG0002398/N1.HOG0009714/N1.HOG0011417/N1.HOG0025293/N1.HOG0013112/N1.HOG0017001/N1.HOG0025793/N1.HOG0013405/N1.HOG0017789/N1.HOG0025013/N1.HOG0022480/N1.HOG0011191/N1.HOG0022011/N1.HOG0018619/N1.HOG0011850/N1.HOG0009715/N1.HOG0019319	18	hectd1/si:dkey-192l18.9/si:rp71-68n21.9/dtx1/ube4b/asb12a/klhl13/cul5a/fem1a/mycbp2/klhl20/rnf185/uba1/trim55a/rnf103/hecw1b/ankib1a/fbxl7/socs4
GO:0060216	definitive hemopoiesis	4/726	23/6394	0.260734856933893	0.966829280453216	0.945212905761789	N1.HOG0024264/N1.HOG0015882/N1.HOG0008045/N1.HOG0023164	4	ccn2a/topbp1/cpsf1/rpl22l1
GO:0045893	positive regulation of DNA-templated transcription	9/726	62/6394	0.267404561294936	0.966829280453216	0.945212905761789	N1.HOG0026078/N1.HOG0012321/N1.HOG0019813/N1.HOG0022169/N1.HOG0012248/N1.HOG0003089/N1.HOG0023505/N1.HOG0023948/N1.HOG0006153	9	trim59/foxn4/pbx4/med30/smarcc1b/dyrk1b/bicral/smarcc2/runx3
GO:0042552	myelination	3/726	16/6394	0.270335338849789	0.966829280453216	0.945212905761789	N1.HOG0011089/N1.HOG0023188/N1.HOG0000692	3	olig2/eif2b3/tuba8l3/tuba8l5
GO:0045664	regulation of neuron differentiation	3/726	16/6394	0.270335338849789	0.966829280453216	0.945212905761789	N1.HOG0017997/N1.HOG0015536/N1.HOG0020809	3	olig4/mecp2/stmn4
GO:0001666	response to hypoxia	5/726	31/6394	0.272118509645628	0.966829280453216	0.945212905761789	N1.HOG0009763/N1.HOG0017239/N1.HOG0025249/N1.HOG0019721/N1.HOG0022970	5	ngb/psen1/cox4i1/hsp90b1/lipf
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	6/726	39/6394	0.278242994071948	0.966829280453216	0.945212905761789	N1.HOG0020909/N1.HOG0021142/N1.HOG0020586/N1.HOG0017789/N1.HOG0022396/N1.HOG0022407	6	hectd1/maea/appbp2/plaa/psmc4/psmc5
GO:0006511	ubiquitin-dependent protein catabolic process	12/726	87/6394	0.280523229069518	0.966829280453216	0.945212905761789	N1.HOG0009877/N1.HOG0011417/N1.HOG0013112/N1.HOG0020648/N1.HOG0024140/N1.HOG0021222/N1.HOG0023745/N1.HOG0022429/N1.HOG0013405/N1.HOG0011191/N1.HOG0024352/N1.HOG0019319	12	usp47/ube4b/usp19/usp24/cul5a/fem1a/rnf185/uba1/ubl7a/ube3b/ube2s/ankib1a
GO:0045944	positive regulation of transcription by RNA polymerase II	12/726	87/6394	0.280523229069518	0.966829280453216	0.945212905761789	N1.HOG0007438/N1.HOG0006130/N1.HOG0011234/N1.HOG0022169/N1.HOG0015758/N1.HOG0003089/N1.HOG0023650/N1.HOG0006694/N1.HOG0022996/N1.HOG0011401/N1.HOG0018792/N1.HOG0016871	12	asxl2/foxn4/rx3/ldb1b/ldb1a/thrb/pbx4/stat4/paxbp1/kat2b/dcaf6/dhx9/crtc2
GO:0043547	positive regulation of GTPase activity	5/726	32/6394	0.295090911055955	0.966829280453216	0.945212905761789	N1.HOG0020856/N1.HOG0026254/N1.HOG0010978/N1.HOG0022134/N1.HOG0023007	5	rasa1a/rgs11/rasa1b/dock7/asap3/elmod1
GO:0001822	kidney development	3/726	17/6394	0.302869880475353	0.966829280453216	0.945212905761789	N1.HOG0022101/N1.HOG0018254/N1.HOG0005631	3	invs/ap1m2/cep290
GO:0042391	regulation of membrane potential	3/726	17/6394	0.302869880475353	0.966829280453216	0.945212905761789	N1.HOG0002417/N1.HOG0008940/N1.HOG0012196	3	chrnb1/chrna8/cav3
GO:0045214	sarcomere organization	3/726	17/6394	0.302869880475353	0.966829280453216	0.945212905761789	N1.HOG0014145/N1.HOG0000384/N1.HOG0008940	3	myh6/cav3/smyd1b
GO:0008150	biological_process	44/726	358/6394	0.307242261569073	0.966829280453216	0.945212905761789	N1.HOG0017862/N1.HOG0020247/N1.HOG0019425/N1.HOG0023001/N1.HOG0024867/N1.HOG0022542/N1.HOG0020614/N1.HOG0020152/N1.HOG0027627/N1.HOG0020192/N1.HOG0025969/N1.HOG0024952/N1.HOG0024782/N1.HOG0003263/N1.HOG0020781/N1.HOG0024103/N1.HOG0025950/N1.HOG0017406/N1.HOG0027147/N1.HOG0009991/N1.HOG0004606/N1.HOG0025286/N1.HOG0018975/N1.HOG0014575/N1.HOG0024944/N1.HOG0014282/N1.HOG0020997/N1.HOG0026874/N1.HOG0022439/N1.HOG0008528/N1.HOG0021934/N1.HOG0026426/N1.HOG0012824/N1.HOG0014380/N1.HOG0023486/N1.HOG0024406/N1.HOG0001325/N1.HOG0021760/N1.HOG0025510/N1.HOG0012897/N1.HOG0018397/N1.HOG0016798/N1.HOG0025559/N1.HOG0025411	44	tasor2/lrrc3b/lrch3/si:ch73-43g23.1/krcp/zgc:77056/dipk1c/ankrd12/mob1ba/zgc:77929/acbd4/mob1bb/tmem53/dexi/manea/cnfn/abhd10b/xkrx/stip1/kntc1/fam189a2/gnb1l/lim2.5/smim12/ttc14/srpx/krt99/zgc:110410/rtbdn/smim8/szrd1/cmtm7/rcn1/cbln4/prr12a/heatr6/abhd10a/tmem98/samd10a/bmerb1/zgc:153675/fhip2b/spats2/lztr1/zgc:162331/zgc:194621
GO:0007010	cytoskeleton organization	4/726	25/6394	0.314010833228379	0.966829280453216	0.945212905761789	N1.HOG0012053/N1.HOG0006373/N1.HOG0016737/N1.HOG0010325	4	vil1/fermt2/strip2/ranbp10
GO:0031175	neuron projection development	4/726	25/6394	0.314010833228379	0.966829280453216	0.945212905761789	N1.HOG0023490/N1.HOG0009431/N1.HOG0019460/N1.HOG0015536	4	atxn10/stmn4/camsap3/ppp1r9ala
GO:0001569	branching involved in blood vessel morphogenesis	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0019839/N1.HOG0022838	2	plxnd1/unc5b
GO:0002181	cytoplasmic translation	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0021352/N1.HOG0008045	2	drg1/rpl22l1
GO:0007281	germ cell development	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0018124/N1.HOG0020574	2	stau2/tdrd5
GO:0008345	larval locomotory behavior	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0019642/N1.HOG0001608	2	sap130a/ryr1b
GO:0009968	negative regulation of signal transduction	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0022134/N1.HOG0022011	2	rgs11/socs4
GO:0030150	protein import into mitochondrial matrix	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0022065/N1.HOG0027427	2	grpel1/tomm7
GO:0030163	protein catabolic process	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0021142/N1.HOG0022407	2	psmc4/psmc5
GO:0042472	inner ear morphogenesis	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0011123/N1.HOG0024503	2	smo/myo6b
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0007346/N1.HOG0014804	2	si:dkey-96n2.3/f2rl1.2
GO:0061061	muscle structure development	2/726	10/6394	0.316608790249493	0.966829280453216	0.945212905761789	N1.HOG0011598/N1.HOG0009146	2	pdlim3a/pdlim3b/ctsd
GO:0060271	cilium assembly	13/726	99/6394	0.331720574994982	0.966829280453216	0.945212905761789	N1.HOG0008848/N1.HOG0022820/N1.HOG0014610/N1.HOG0018254/N1.HOG0025769/N1.HOG0018786/N1.HOG0010651/N1.HOG0021226/N1.HOG0019354/N1.HOG0009745/N1.HOG0011662/N1.HOG0021246/N1.HOG0022013	13	atp6v0d1/poc1b/elmo1/clrn1/parvaa/pibf1/cep290/vgll4l/nphp3/cfap70/parvab/crb2b/inpp5e/bbs4
GO:0048666	neuron development	3/726	18/6394	0.335561899418075	0.966829280453216	0.945212905761789	N1.HOG0011089/N1.HOG0011588/N1.HOG0003089	3	pbx4/olig2/diras1a/diras2/diras1b
GO:0007399	nervous system development	12/726	91/6394	0.335911663990453	0.966829280453216	0.945212905761789	N1.HOG0010001/N1.HOG0006130/N1.HOG0024503/N1.HOG0006355/N1.HOG0003776/N1.HOG0022169/N1.HOG0011901/N1.HOG0019460/N1.HOG0011902/N1.HOG0008386/N1.HOG0010210/N1.HOG0024248	12	fn1a/efnb3b/acvr1ba/smo/foxn4/ldb1b/ldb1a/fn1b/boc/kidins220b/nav2b/efnb3a/fstl5/ppp1r9ala
GO:0000122	negative regulation of transcription by RNA polymerase II	11/726	83/6394	0.34018060030013	0.966829280453216	0.945212905761789	N1.HOG0006130/N1.HOG0025534/N1.HOG0019642/N1.HOG0025900/N1.HOG0003243/N1.HOG0017445/N1.HOG0017997/N1.HOG0006202/N1.HOG0014694/N1.HOG0006694/N1.HOG0016726	11	ehmt1a/sap130a/ldb1b/ldb1a/thrb/mbd1b/mecp2/sin3b/mier3a/mier3b/cbx3b/noc2l/mbd1a/cbx8b
GO:0030218	erythrocyte differentiation	4/726	26/6394	0.341027351721434	0.966829280453216	0.945212905761789	N1.HOG0013285/N1.HOG0019747/N1.HOG0022938/N1.HOG0009595	4	abcb10/rps3/atp5if1b/snx3
GO:0051260	protein homooligomerization	4/726	26/6394	0.341027351721434	0.966829280453216	0.945212905761789	N1.HOG0002272/N1.HOG0009373/N1.HOG0010374/N1.HOG0013739	4	kcnc1b/kcnc1a/kcng4b/kcnv2a/kctd3
GO:0030036	actin cytoskeleton organization	5/726	34/6394	0.341856876999061	0.966829280453216	0.945212905761789	N1.HOG0024524/N1.HOG0003001/N1.HOG0003543/N1.HOG0009146/N1.HOG0009745	5	sdad1/elmo1/diaph3/pdlim3a/pdlim3b/si:dkeyp-23e4.3
GO:0001889	liver development	7/726	51/6394	0.357625372035213	0.966829280453216	0.945212905761789	N1.HOG0006896/N1.HOG0026142/N1.HOG0020275/N1.HOG0007274/N1.HOG0022210/N1.HOG0026483/N1.HOG0020935	7	fzd5/trappc11/mbtps1/snx7/nup62l/mapk10/srebf1
GO:0051216	cartilage development	7/726	51/6394	0.357625372035213	0.966829280453216	0.945212905761789	N1.HOG0014809/N1.HOG0024503/N1.HOG0024896/N1.HOG0011902/N1.HOG0020935/N1.HOG0006153/N1.HOG0019742	7	fn1a/smo/mbtps1/ednrab/nomo/pappa2/runx3
GO:0000070	mitotic sister chromatid segregation	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0021560/N1.HOG0025411	2	tubg1/kntc1
GO:0006783	heme biosynthetic process	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0013285/N1.HOG0009595	2	atp5if1b/snx3
GO:0006879	intracellular iron ion homeostasis	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0014610/N1.HOG0027525	2	atp6v0d1/zgc:172145
GO:0014033	neural crest cell differentiation	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0011902	2	fn1a/smo
GO:0021522	spinal cord motor neuron differentiation	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0011089/N1.HOG0024503	2	smo/olig2
GO:0021854	hypothalamus development	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0007438/N1.HOG0012489	2	rx3/nsfa
GO:0032402	melanosome transport	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0021246/N1.HOG0022013	2	inpp5e/bbs4
GO:0032456	endocytic recycling	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0026483/N1.HOG0009595	2	snx7/snx3
GO:0045494	photoreceptor cell maintenance	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0018254/N1.HOG0011662	2	cep290/crb2b
GO:0046777	protein autophosphorylation	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0026078/N1.HOG0022208	2	dyrk1b/si:ch211-45c16.2
GO:0048702	embryonic neurocranium morphogenesis	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0023880	2	smo/irf6
GO:0055088	lipid homeostasis	2/726	11/6394	0.360222420662823	0.966829280453216	0.945212905761789	N1.HOG0026142/N1.HOG0019085	2	adck1/trappc11
GO:0006486	protein glycosylation	6/726	43/6394	0.36176872614786	0.966829280453216	0.945212905761789	N1.HOG0021009/N1.HOG0022662/N1.HOG0023919/N1.HOG0020011/N1.HOG0005245/N1.HOG0005216	6	b4galt2/stt3a/rpn1/nus1/galnt7/fut9a
GO:0007268	chemical synaptic transmission	5/726	35/6394	0.365458021827169	0.966829280453216	0.945212905761789	N1.HOG0000889/N1.HOG0010406/N1.HOG0021635/N1.HOG0011420/N1.HOG0012196	5	chrnb1/synj1/cacnb1/si:dkey-247m21.3/cacna1bb
GO:0006886	intracellular protein transport	14/726	110/6394	0.366845562950347	0.966829280453216	0.945212905761789	N1.HOG0018141/N1.HOG0007021/N1.HOG0020909/N1.HOG0019311/N1.HOG0021301/N1.HOG0009798/N1.HOG0007462/N1.HOG0017152/N1.HOG0025803/N1.HOG0012650/N1.HOG0007066/N1.HOG0012252/N1.HOG0005631/N1.HOG0019475	14	sec24a/ipo13b/copg2/cd74b/appbp2/stx4/cfap45/snx1a/ap1m2/ipo9/ap4m1/stxbp1b/tnpo1/cd74a/sec61b
GO:0006355	regulation of DNA-templated transcription	45/726	375/6394	0.367204521370211	0.966829280453216	0.945212905761789	N1.HOG0018154/N1.HOG0020928/N1.HOG0007438/N1.HOG0011089/N1.HOG0025701/N1.HOG0011497/N1.HOG0025534/N1.HOG0019642/N1.HOG0025151/N1.HOG0002781/N1.HOG0022983/N1.HOG0019426/N1.HOG0023880/N1.HOG0022169/N1.HOG0015028/N1.HOG0023787/N1.HOG0021747/N1.HOG0026507/N1.HOG0022477/N1.HOG0020618/N1.HOG0012156/N1.HOG0003089/N1.HOG0021792/N1.HOG0019607/N1.HOG0020364/N1.HOG0021574/N1.HOG0023650/N1.HOG0022490/N1.HOG0021226/N1.HOG0006694/N1.HOG0022996/N1.HOG0015735/N1.HOG0006996/N1.HOG0010363/N1.HOG0006316/N1.HOG0011286/N1.HOG0011401/N1.HOG0008515/N1.HOG0006153/N1.HOG0018792/N1.HOG0013084/N1.HOG0022052/N1.HOG0014603/N1.HOG0018481/N1.HOG0009607	45	olig1/foxl2l/sbno1/nsd3/sap130a/znf341/asxl2/hsf2/dmrt2a/foxn4/hoxb2a/hoxb4a/lhx5/rx3/nr6a1a/thrb/pbx4/olig2/nkx2.9/brd3b/stat4/foxi3b/irf6/tfap2e/ing3/bhlhe22/six1b/eaf2/nfil3-6/mterf3/six1a/nr6a1b/nrl/gon4lb/drgx/sin3b/rps6ka4/vgll4l/paxbp1/kat2b/apbb1/foxe3/pax1b/runx3/shox/irf1a/lhx2b
GO:0007018	microtubule-based movement	4/726	27/6394	0.368105110410986	0.966829280453216	0.945212905761789	N1.HOG0007038/N1.HOG0015093/N1.HOG0018655/N1.HOG0017368	4	kif4/dynlrb1/dnah2/dynlt1b
GO:0007507	heart development	12/726	94/6394	0.378802341533134	0.966829280453216	0.945212905761789	N1.HOG0017056/N1.HOG0011497/N1.HOG0011901/N1.HOG0004379/N1.HOG0010885/N1.HOG0022210/N1.HOG0010651/N1.HOG0003089/N1.HOG0007131/N1.HOG0011902/N1.HOG0009146/N1.HOG0011401	12	fn1a/pbx4/fxr1/fn1b/supt6h/celsr1a/poc1b/eaf2/pdlim3a/pdlim3b/nup62l/kat2b/lrp2a
GO:0006468	protein phosphorylation	26/726	214/6394	0.386770346872058	0.966829280453216	0.945212905761789	N1.HOG0013326/N1.HOG0026078/N1.HOG0007476/N1.HOG0005187/N1.HOG0023896/N1.HOG0007424/N1.HOG0007757/N1.HOG0006896/N1.HOG0021842/N1.HOG0006355/N1.HOG0025600/N1.HOG0009332/N1.HOG0001535/N1.HOG0012373/N1.HOG0012342/N1.HOG0021015/N1.HOG0012156/N1.HOG0017798/N1.HOG0024349/N1.HOG0024557/N1.HOG0002853/N1.HOG0006677/N1.HOG0019639/N1.HOG0022208/N1.HOG0003986/N1.HOG0017638	26	bub1/csnk2a4/prkd2/acvr1ba/cdk8/dstyk/prkag1/csnk1db/mapk11/snrka/camk2d2/riok3/camkvl/dyrk1b/ryk/rps6ka4/spegb/stk40/peak1/mylk4a/si:ch211-45c16.2/epha2b/pdik1l/mapk10/prkaa2/map4k2
GO:0030198	extracellular matrix organization	5/726	36/6394	0.389083231253131	0.966829280453216	0.945212905761789	N1.HOG0006417/N1.HOG0002518/N1.HOG0015943/N1.HOG0017347/N1.HOG0015944	5	col10a1a/mmp11a/hmcn2/mmp11b/mmp24
GO:0009058	biosynthetic process	4/726	28/6394	0.395113229034802	0.966829280453216	0.945212905761789	N1.HOG0020026/N1.HOG0015058/N1.HOG0023188/N1.HOG0015331	4	gmppab/eif2b3/sptlc2b/tat
GO:0007369	gastrulation	3/726	20/6394	0.400481046132801	0.966829280453216	0.945212905761789	N1.HOG0018254/N1.HOG0008897/N1.HOG0022013	3	tbp/cep290/bbs4
GO:0051321	meiotic cell cycle	3/726	20/6394	0.400481046132801	0.966829280453216	0.945212905761789	N1.HOG0019399/N1.HOG0025121/N1.HOG0025178	3	tubgcp2/terb1/tubgcp3
GO:0006508	proteolysis	25/726	207/6394	0.402323757561202	0.966829280453216	0.945212905761789	N1.HOG0020509/N1.HOG0006417/N1.HOG0011598/N1.HOG0019239/N1.HOG0024896/N1.HOG0024638/N1.HOG0017501/N1.HOG0003464/N1.HOG0015943/N1.HOG0009884/N1.HOG0011522/N1.HOG0004139/N1.HOG0020921/N1.HOG0018681/N1.HOG0015944/N1.HOG0019762/N1.HOG0007346/N1.HOG0020935/N1.HOG0022959/N1.HOG0023739/N1.HOG0020820/N1.HOG0019781/N1.HOG0021966/N1.HOG0022970/N1.HOG0020594	25	pcsk1/f2rl1.2/cpa5/psen1/ctrb.1/cpa1/mbtps1/adam8a/dnpep/psmb1/adam9/mipepb/tmprss9/traf7/mmp11a/adam19a/mmp11b/pappa2/tmprss5/mindy2/mmp24/malt3/ctsd/ctrb.2/adam28/otud7b/spg7
GO:0003146	heart jogging	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0008848/N1.HOG0011902	2	fn1a/nphp3
GO:0006935	chemotaxis	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0011039/N1.HOG0011040	2	ccr6b/ccr6a
GO:0009617	response to bacterium	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0011598/N1.HOG0002307	2	mpx/ctsd
GO:0016575	histone deacetylation	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0025534/N1.HOG0006653	2	tbl1xr1a/sin3b
GO:0021591	ventricular system development	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0009373/N1.HOG0011902	2	fn1a/kcng4b
GO:0046907	intracellular transport	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0018159/N1.HOG0022013	2	ranbp3b/bbs4
GO:0050919	negative chemotaxis	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0022906/N1.HOG0003939	2	sema3bl/slit2
GO:0072015	podocyte development	2/726	12/6394	0.402755788665319	0.966829280453216	0.945212905761789	N1.HOG0005752/N1.HOG0011662	2	iqgap2/crb2b
GO:0007218	neuropeptide signaling pathway	3/726	21/6394	0.432309996996675	0.966829280453216	0.945212905761789	N1.HOG0023141/N1.HOG0008827/N1.HOG0025870	3	pomca/hcrtr2/uts2r3
GO:0009887	animal organ morphogenesis	3/726	21/6394	0.432309996996675	0.966829280453216	0.945212905761789	N1.HOG0003089/N1.HOG0022996/N1.HOG0005631	3	asxl2/pbx4/ap1m2
GO:0030902	hindbrain development	3/726	21/6394	0.432309996996675	0.966829280453216	0.945212905761789	N1.HOG0024503/N1.HOG0018254/N1.HOG0003089	3	smo/pbx4/cep290
GO:0031016	pancreas development	3/726	21/6394	0.432309996996675	0.966829280453216	0.945212905761789	N1.HOG0011497/N1.HOG0024503/N1.HOG0003089	3	smo/pbx4/eaf2
GO:0031017	exocrine pancreas development	3/726	21/6394	0.432309996996675	0.966829280453216	0.945212905761789	N1.HOG0022819/N1.HOG0024503/N1.HOG0022210	3	smo/polr3b/nup62l
GO:0070374	positive regulation of ERK1 and ERK2 cascade	3/726	21/6394	0.432309996996675	0.966829280453216	0.945212905761789	N1.HOG0023896/N1.HOG0007462/N1.HOG0026108	3	cd74b/garem/dstyk/cd74a
GO:0001947	heart looping	7/726	55/6394	0.435312865270919	0.966829280453216	0.945212905761789	N1.HOG0022101/N1.HOG0024503/N1.HOG0022169/N1.HOG0014610/N1.HOG0025597/N1.HOG0022314/N1.HOG0022013	7	invs/smo/foxn4/atp6v0d1/rangrf/llgl1/bbs4
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	5/726	38/6394	0.436071658702802	0.966829280453216	0.945212905761789	N1.HOG0005171/N1.HOG0014358/N1.HOG0012373/N1.HOG0014575/N1.HOG0019639	5	angpt1/ryk/dok1a/epha2b/samd10a
GO:0001503	ossification	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0019607/N1.HOG0011428	2	slc26a2/shox
GO:0003407	neural retina development	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0019399/N1.HOG0022314	2	tubgcp3/llgl1
GO:0009306	protein secretion	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0026142/N1.HOG0019475	2	copg2/trappc11
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0023085/N1.HOG0007615	2	bmp15/mstna
GO:0015914	phospholipid transport	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0007812/N1.HOG0007452	2	atp8b5a/prelid3a/atp8b5b
GO:0034599	cellular response to oxidative stress	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0001608/N1.HOG0004232	2	slc25a24/ryr1b
GO:0042462	eye photoreceptor cell development	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0018254/N1.HOG0011662	2	cep290/crb2b
GO:0048884	neuromast development	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0007462/N1.HOG0011428	2	cd74b/slc26a2/cd74a
GO:0071277	cellular response to calcium ion	2/726	13/6394	0.443892017745652	0.966829280453216	0.945212905761789	N1.HOG0001876/N1.HOG0004232	2	cpne5b/slc25a24
GO:0006887	exocytosis	4/726	30/6394	0.448451345616298	0.966829280453216	0.945212905761789	N1.HOG0019311/N1.HOG0007823/N1.HOG0019039/N1.HOG0022314	4	stx4/cplx2b/LOC563082/baiap3/llgl1
GO:0001756	somitogenesis	4/726	31/6394	0.474574728723064	0.966829280453216	0.945212905761789	N1.HOG0017056/N1.HOG0011901/N1.HOG0007131/N1.HOG0011902	4	fn1a/fxr1/fn1b/supt6h
GO:0061371	determination of heart left/right asymmetry	4/726	31/6394	0.474574728723064	0.966829280453216	0.945212905761789	N1.HOG0018254/N1.HOG0021226/N1.HOG0012713/N1.HOG0022013	4	slc22a2/cep290/vgll4l/bbs4
GO:0090630	activation of GTPase activity	4/726	31/6394	0.474574728723064	0.966829280453216	0.945212905761789	N1.HOG0022221/N1.HOG0010462/N1.HOG0010139/N1.HOG0017592	4	tbc1d17/tbc1d22b/sipa1l3/usp6nl
