ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006914	autophagy	4/489	33/6433	0.239539350597424	0.827275076805537	0.8136279624199	N1.HOG0011937/N1.HOG0010417/N1.HOG0025223/N1.HOG0008556	4	zgc:92606/vps13a/rab39ba/tgfbrap1/rab39bb/gabarapb
GO:0045944	positive regulation of transcription by RNA polymerase II	9/489	90/6433	0.243321302056563	0.831761593764782	0.818040467708961	N1.HOG0006707/N1.HOG0013606/N1.HOG0018869/N1.HOG0020309/N1.HOG0013022/N1.HOG0025200/N1.HOG0016548/N1.HOG0019223/N1.HOG0023564	9	ncoa6/cd40/creb3l3b/sox17/cnbpa/asxl1/bcl9l/meox2a/nr1h5
GO:0007507	heart development	9/489	91/6433	0.253409992161472	0.835863123257028	0.822074336463315	N1.HOG0006707/N1.HOG0014591/N1.HOG0019790/N1.HOG0011822/N1.HOG0014590/N1.HOG0022201/N1.HOG0017242/N1.HOG0019214/N1.HOG0023718	9	cyp26a1/sox17/zdhhc16a/cdh5/smyd2a/cftr/smyd2b/setd5/nxt2
GO:0006487	protein N-linked glycosylation	2/489	13/6433	0.259491835279794	0.835863123257028	0.822074336463315	N1.HOG0007964/N1.HOG0023184	2	mgat4b/alg3
GO:0007346	regulation of mitotic cell cycle	2/489	13/6433	0.259491835279794	0.835863123257028	0.822074336463315	N1.HOG0008594/N1.HOG0018847	2	afap1l2/atoh7
GO:0015914	phospholipid transport	2/489	13/6433	0.259491835279794	0.835863123257028	0.822074336463315	N1.HOG0005547/N1.HOG0023200	2	atp8b1/atp10d
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	2/489	13/6433	0.259491835279794	0.835863123257028	0.822074336463315	N1.HOG0025200/N1.HOG0020037	2	cd40/edar
GO:0043473	pigmentation	2/489	13/6433	0.259491835279794	0.835863123257028	0.822074336463315	N1.HOG0008594/N1.HOG0020150	2	atp6v1h/atoh7
GO:0007411	axon guidance	5/489	46/6433	0.269577119867874	0.852074615406738	0.838018396299478	N1.HOG0017715/N1.HOG0005488/N1.HOG0026162/N1.HOG0008966/N1.HOG0008967	5	sema3d/sema7a/musk/nipa1/si:dkey-49n23.1
GO:1904888	cranial skeletal system development	4/489	35/6433	0.273828624362973	0.852074615406738	0.838018396299478	N1.HOG0024789/N1.HOG0011105/N1.HOG0012009/N1.HOG0002278	4	kng1/tapt1b/esrp1/edn1
GO:0006974	cellular response to DNA damage stimulus	10/489	105/6433	0.27478162759953	0.852074615406738	0.838018396299478	N1.HOG0022634/N1.HOG0022757/N1.HOG0024011/N1.HOG0011822/N1.HOG0018908/N1.HOG0023427/N1.HOG0020722/N1.HOG0021981/N1.HOG0017451/N1.HOG0022855	10	msh6/zdhhc16a/babam2/ube2wa/smarcad1a/dna2/smarcad1b/mms19/smug1/baz1b/brat1
GO:0000422	autophagy of mitochondrion	2/489	14/6433	0.288609082407897	0.852074615406738	0.838018396299478	N1.HOG0010417/N1.HOG0009970	2	zgc:92606/fundc2/gabarapb
GO:0008104	protein localization	2/489	14/6433	0.288609082407897	0.852074615406738	0.838018396299478	N1.HOG0024296/N1.HOG0019648	2	nbeal1/akap11
GO:0031047	RNA-mediated gene silencing	2/489	14/6433	0.288609082407897	0.852074615406738	0.838018396299478	N1.HOG0024487/N1.HOG0016404	2	prkra/piwil2
GO:0032465	regulation of cytokinesis	2/489	14/6433	0.288609082407897	0.852074615406738	0.838018396299478	N1.HOG0013579/N1.HOG0017836	2	rab11fip4a/rab11fip3
GO:0033333	fin development	2/489	14/6433	0.288609082407897	0.852074615406738	0.838018396299478	N1.HOG0020037/N1.HOG0020128	2	hhip/edar
GO:0045766	positive regulation of angiogenesis	2/489	14/6433	0.288609082407897	0.852074615406738	0.838018396299478	N1.HOG0025200/N1.HOG0019330	2	cd40/vegfd
GO:0030198	extracellular matrix organization	4/489	36/6433	0.291276527606569	0.852074615406738	0.838018396299478	N1.HOG0006417/N1.HOG0016767/N1.HOG0015943/N1.HOG0012140	4	adamts18/ccdc80/mmp11a/mmp24
GO:0007218	neuropeptide signaling pathway	3/489	25/6433	0.29504673249905	0.852074615406738	0.838018396299478	N1.HOG0018330/N1.HOG0002656/N1.HOG0011155	3	ltb4r2b/glra1/si:dkey-42l23.2
GO:0050896	response to stimulus	3/489	25/6433	0.29504673249905	0.852074615406738	0.838018396299478	N1.HOG0005917/N1.HOG0006773/N1.HOG0005291	3	rdh8b/ora1/or55e1
GO:0070121	Kupffer's vesicle development	4/489	37/6433	0.308867501325977	0.872108490958859	0.857721783723874	N1.HOG0006707/N1.HOG0019790/N1.HOG0025824/N1.HOG0016352	4	sox17/atp6v1f/cftr/yap1
GO:0006470	protein dephosphorylation	5/489	49/6433	0.315027707147572	0.872108490958859	0.857721783723874	N1.HOG0021317/N1.HOG0024471/N1.HOG0008037/N1.HOG0022213/N1.HOG0023877	5	ptpra/dusp1/ptpn4b/ptpn3/dusp22a
GO:0001654	eye development	3/489	26/6433	0.316470717805633	0.872108490958859	0.857721783723874	N1.HOG0023342/N1.HOG0008594/N1.HOG0011822	3	pcsk7/zdhhc16a/atoh7
GO:0006814	sodium ion transport	3/489	26/6433	0.316470717805633	0.872108490958859	0.857721783723874	N1.HOG0004059/N1.HOG0004058/N1.HOG0025239	3	slc38a6/slc5a1/slc5a2
GO:0006493	protein O-linked glycosylation	2/489	15/6433	0.317587106057576	0.872108490958859	0.857721783723874	N1.HOG0017603/N1.HOG0010540	2	galnt17/galnt16
GO:0060041	retina development in camera-type eye	6/489	61/6433	0.317603689244719	0.872108490958859	0.857721783723874	N1.HOG0008594/N1.HOG0025071/N1.HOG0003901/N1.HOG0025824/N1.HOG0020150/N1.HOG0023877	6	apcdd1l/ptpra/atp6v1h/lamb2/atp6v1f/atoh7
GO:0006417	regulation of translation	3/489	27/6433	0.337919503261691	0.878500712056463	0.864008555769592	N1.HOG0021468/N1.HOG0016404/N1.HOG0005924	3	igf2bp3/znf598/piwil2
GO:0006869	lipid transport	3/489	27/6433	0.337919503261691	0.878500712056463	0.864008555769592	N1.HOG0018715/N1.HOG0022870/N1.HOG0013333	3	abca5/cetp/esyt2a
GO:0007018	microtubule-based movement	3/489	27/6433	0.337919503261691	0.878500712056463	0.864008555769592	N1.HOG0018640/N1.HOG0017368/N1.HOG0011363	3	dnah2/dync1li1/kif13ba
GO:0006338	chromatin remodeling	4/489	39/6433	0.344310221385566	0.878500712056463	0.864008555769592	N1.HOG0004065/N1.HOG0025611/N1.HOG0020722/N1.HOG0017451	4	smarcad1a/dpf3/smarcad1b/tti1/baz1b
GO:0001946	lymphangiogenesis	2/489	16/6433	0.346279064767385	0.878500712056463	0.864008555769592	N1.HOG0020776/N1.HOG0019330	2	notch2/vegfd
GO:0031018	endocrine pancreas development	2/489	16/6433	0.346279064767385	0.878500712056463	0.864008555769592	N1.HOG0020275/N1.HOG0020776	2	notch2/srebf1
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	2/489	16/6433	0.346279064767385	0.878500712056463	0.864008555769592	N1.HOG0016845/N1.HOG0017774	2	cul1a/cul2
GO:0048666	neuron development	2/489	16/6433	0.346279064767385	0.878500712056463	0.864008555769592	N1.HOG0007146/N1.HOG0024431	2	hsd17b4/dmd
GO:0061053	somite development	2/489	16/6433	0.346279064767385	0.878500712056463	0.864008555769592	N1.HOG0007146/N1.HOG0003901	2	lamb2/dmd
GO:0008202	steroid metabolic process	3/489	28/6433	0.359326770619147	0.878500712056463	0.864008555769592	N1.HOG0011611/N1.HOG0018715/N1.HOG0023069	3	bdh1/insig1/cetp
GO:0043010	camera-type eye development	3/489	28/6433	0.359326770619147	0.878500712056463	0.864008555769592	N1.HOG0011189/N1.HOG0008594/N1.HOG0025118	3	ptch2/atoh7/adal
GO:0006418	tRNA aminoacylation for protein translation	2/489	17/6433	0.374561159644395	0.878500712056463	0.864008555769592	N1.HOG0018645/N1.HOG0020687	2	dars1/nars1
GO:0006874	intracellular calcium ion homeostasis	2/489	17/6433	0.374561159644395	0.878500712056463	0.864008555769592	N1.HOG0002078/N1.HOG0002278	2	si:dkey-28b4.8/edn1
GO:0007229	integrin-mediated signaling pathway	2/489	17/6433	0.374561159644395	0.878500712056463	0.864008555769592	N1.HOG0019239/N1.HOG0005488	2	sema7a/adam9
GO:0010506	regulation of autophagy	2/489	17/6433	0.374561159644395	0.878500712056463	0.864008555769592	N1.HOG0022599/N1.HOG0025271	2	keap1a/mtmr14
GO:0035162	embryonic hemopoiesis	2/489	17/6433	0.374561159644395	0.878500712056463	0.864008555769592	N1.HOG0019790/N1.HOG0016352	2	cftr/yap1
GO:0060218	hematopoietic stem cell differentiation	2/489	17/6433	0.374561159644395	0.878500712056463	0.864008555769592	N1.HOG0013487/N1.HOG0007091	2	jag1a/wnt9a
GO:0006486	protein glycosylation	4/489	41/6433	0.379837194517642	0.878500712056463	0.864008555769592	N1.HOG0022710/N1.HOG0023184/N1.HOG0017603/N1.HOG0010540	4	fktn/alg3/galnt17/galnt16
GO:0006897	endocytosis	4/489	41/6433	0.379837194517642	0.878500712056463	0.864008555769592	N1.HOG0009091/N1.HOG0007022/N1.HOG0010300/N1.HOG0012301	4	lrp6/clint1a/lrp1ab/snx2
GO:0051260	protein homooligomerization	3/489	29/6433	0.380631455863161	0.878500712056463	0.864008555769592	N1.HOG0021778/N1.HOG0002273/N1.HOG0002277	3	kcnc2/jmjd6/kcnc3b
GO:0001756	somitogenesis	3/489	30/6433	0.401777687911119	0.878500712056463	0.864008555769592	N1.HOG0016767/N1.HOG0019214/N1.HOG0026298	3	cyp26a1/ccdc80/dmrt2b
GO:0007283	spermatogenesis	3/489	30/6433	0.401777687911119	0.878500712056463	0.864008555769592	N1.HOG0021967/N1.HOG0015994/N1.HOG0016404	3	lgr4/piwil2/cfap157
GO:0060047	heart contraction	3/489	30/6433	0.401777687911119	0.878500712056463	0.864008555769592	N1.HOG0014591/N1.HOG0014590/N1.HOG0007469	3	smyd2a/ogdha/smyd2b
GO:0007265	Ras protein signal transduction	2/489	18/6433	0.402329991363325	0.878500712056463	0.864008555769592	N1.HOG0021952/N1.HOG0018920	2	rapgef3/rasgrp2/LOC797658
GO:0008283	cell population proliferation	2/489	18/6433	0.402329991363325	0.878500712056463	0.864008555769592	N1.HOG0019607/N1.HOG0023427	2	shox/brat1
GO:0030514	negative regulation of BMP signaling pathway	2/489	18/6433	0.402329991363325	0.878500712056463	0.864008555769592	N1.HOG0026705/N1.HOG0015217	2	zgc:113531/sostdc1a
GO:0033339	pectoral fin development	2/489	18/6433	0.402329991363325	0.878500712056463	0.864008555769592	N1.HOG0019607/N1.HOG0014222	2	rnf2/shox
GO:0055113	epiboly involved in gastrulation with mouth forming second	2/489	18/6433	0.402329991363325	0.878500712056463	0.864008555769592	N1.HOG0024935/N1.HOG0024911	2	slc39a10/map9
GO:0005975	carbohydrate metabolic process	7/489	80/6433	0.407174746493599	0.878500712056463	0.864008555769592	N1.HOG0022818/N1.HOG0023843/N1.HOG0019046/N1.HOG0009704/N1.HOG0004337/N1.HOG0019796/N1.HOG0016769	7	gaa/ganabb/edem2/hk2/LOC559107/hyal6/lct/si:ch211-236l14.4
GO:0008284	positive regulation of cell population proliferation	3/489	31/6433	0.422714679783416	0.878500712056463	0.864008555769592	N1.HOG0018262/N1.HOG0015957/N1.HOG0011055	3	pdgfaa/erbb3a/erbb2/pdgfab
GO:0001708	cell fate specification	2/489	19/6433	0.429500184566174	0.878500712056463	0.864008555769592	N1.HOG0019175/N1.HOG0024483	2	pou1f1/apc2
GO:0001934	positive regulation of protein phosphorylation	2/489	19/6433	0.429500184566174	0.878500712056463	0.864008555769592	N1.HOG0023427/N1.HOG0019330	2	vegfd/brat1
GO:0006302	double-strand break repair	2/489	19/6433	0.429500184566174	0.878500712056463	0.864008555769592	N1.HOG0022634/N1.HOG0022455	2	babam2/rad50
GO:0030902	hindbrain development	2/489	19/6433	0.429500184566174	0.878500712056463	0.864008555769592	N1.HOG0019603/N1.HOG0019214	2	pknox1.2/cyp26a1/pknox1.1
GO:0006606	protein import into nucleus	3/489	32/6433	0.443396581782855	0.878500712056463	0.864008555769592	N1.HOG0026670/N1.HOG0010201/N1.HOG0022201	3	ipo8/kpna1/nxt2
GO:0016042	lipid catabolic process	3/489	32/6433	0.443396581782855	0.878500712056463	0.864008555769592	N1.HOG0019694/N1.HOG0020659/N1.HOG0018228	3	pcca/neu1/pld2
GO:0060271	cilium assembly	8/489	96/6433	0.447460471475555	0.878500712056463	0.864008555769592	N1.HOG0025106/N1.HOG0019784/N1.HOG0021708/N1.HOG0003757/N1.HOG0016352/N1.HOG0019354/N1.HOG0020047/N1.HOG0020784	8	iqub/septin6/ttc4/cfap161/tekt4/yap1/cfap70/wdr35
GO:0006281	DNA repair	9/489	109/6433	0.449032329517842	0.878500712056463	0.864008555769592	N1.HOG0022634/N1.HOG0025808/N1.HOG0022455/N1.HOG0024011/N1.HOG0018908/N1.HOG0002961/N1.HOG0021981/N1.HOG0017451/N1.HOG0022855	9	msh6/xrcc3/babam2/ube2wa/rad50/smarcad1a/dna2/smarcad1b/mms19/cry5
GO:0030509	BMP signaling pathway	2/489	20/6433	0.456002254406042	0.878500712056463	0.864008555769592	N1.HOG0016352/N1.HOG0019237	2	rgmb/yap1
GO:0048514	blood vessel morphogenesis	2/489	20/6433	0.456002254406042	0.878500712056463	0.864008555769592	N1.HOG0016352/N1.HOG0019330	2	yap1/vegfd
GO:0009887	animal organ morphogenesis	2/489	21/6433	0.481780692261887	0.878500712056463	0.864008555769592	N1.HOG0020309/N1.HOG0020399	2	asxl1/nbl1
GO:0031290	retinal ganglion cell axon guidance	2/489	21/6433	0.481780692261887	0.878500712056463	0.864008555769592	N1.HOG0011189/N1.HOG0008967	2	ptch2/sema3d
GO:0051321	meiotic cell cycle	2/489	21/6433	0.481780692261887	0.878500712056463	0.864008555769592	N1.HOG0023433/N1.HOG0016404	2	mnd1/piwil2
GO:0090090	negative regulation of canonical Wnt signaling pathway	2/489	21/6433	0.481780692261887	0.878500712056463	0.864008555769592	N1.HOG0019175/N1.HOG0024236	2	kremen1/apc2
GO:0098609	cell-cell adhesion	3/489	34/6433	0.483835321510578	0.878500712056463	0.864008555769592	N1.HOG0009507/N1.HOG0013188/N1.HOG0017242	3	pkp3b/cdh4/cdh5
GO:0006468	protein phosphorylation	17/489	218/6433	0.493596972014622	0.878500712056463	0.864008555769592	N1.HOG0004656/N1.HOG0007476/N1.HOG0017715/N1.HOG0009794/N1.HOG0007424/N1.HOG0021842/N1.HOG0021900/N1.HOG0006979/N1.HOG0018262/N1.HOG0020108/N1.HOG0009718/N1.HOG0026726/N1.HOG0011055/N1.HOG0020619/N1.HOG0002628/N1.HOG0010522/N1.HOG0006044	17	wnk4a/npr2/dclk3/si:ch73-40a2.1/tyro3/tnika/map3k4/musk/erbb3a/erbb2/snrka/aatkb/camk1a/tnikb/wnk4b/peak1/cdc42bpb/pdik1l/scyl1/camk1b
GO:0007015	actin filament organization	2/489	22/6433	0.506792249733921	0.878500712056463	0.864008555769592	N1.HOG0012117/N1.HOG0020860	2	shroom1/myo1g
GO:0048511	rhythmic process	2/489	22/6433	0.506792249733921	0.878500712056463	0.864008555769592	N1.HOG0021967/N1.HOG0016404	2	lgr4/piwil2
GO:0048703	embryonic viscerocranium morphogenesis	4/489	49/6433	0.517485882865498	0.878500712056463	0.864008555769592	N1.HOG0017444/N1.HOG0013606/N1.HOG0017838/N1.HOG0002278	4	fsta/cnbpa/hspg2/edn1
GO:0016310	phosphorylation	19/489	249/6433	0.528878016593407	0.878500712056463	0.864008555769592	N1.HOG0004656/N1.HOG0003813/N1.HOG0007476/N1.HOG0017715/N1.HOG0009794/N1.HOG0007424/N1.HOG0007243/N1.HOG0021900/N1.HOG0018262/N1.HOG0024487/N1.HOG0012671/N1.HOG0009718/N1.HOG0026726/N1.HOG0011055/N1.HOG0004337/N1.HOG0020722/N1.HOG0022287/N1.HOG0002628/N1.HOG0010522	19	dgkzb/si:ch73-40a2.1/tyro3/tnika/map3k4/musk/erbb3a/erbb2/nme4/hk2/thap12a/snrka/aatkb/camk1a/tnikb/prkra/cdc42bpb/pdik1l/baz1b/camk1b/coq8b
GO:0006364	rRNA processing	4/489	50/6433	0.533753464571939	0.878500712056463	0.864008555769592	N1.HOG0023641/N1.HOG0024954/N1.HOG0021501/N1.HOG0023584	4	wdr75/imp4/tbl3/rrp8
GO:0000278	mitotic cell cycle	3/489	37/6433	0.541696664316217	0.878500712056463	0.864008555769592	N1.HOG0024935/N1.HOG0014222/N1.HOG0000692	3	rnf2/tuba8l3/map9/tuba8l5
GO:0006396	RNA processing	3/489	37/6433	0.541696664316217	0.878500712056463	0.864008555769592	N1.HOG0020180/N1.HOG0024031/N1.HOG0004955	3	adarb1b/mrm1/adad1
GO:0000723	telomere maintenance	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0022455	1	rad50
GO:0001569	branching involved in blood vessel morphogenesis	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0019839	1	plxnd1
GO:0006006	glucose metabolic process	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0004337	1	hk2
GO:0006865	amino acid transport	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0025239	1	slc38a6
GO:0008345	larval locomotory behavior	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0023718	1	setd5
GO:0008610	lipid biosynthetic process	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0025612	1	faxdc2
GO:0009395	phospholipid catabolic process	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0020659	1	pld2
GO:0009948	anterior/posterior axis specification	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0014222	1	rnf2
GO:0009968	negative regulation of signal transduction	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0020128	1	hhip
GO:0016226	iron-sulfur cluster assembly	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0022855	1	mms19
GO:0030163	protein catabolic process	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0012141	1	ubr2
GO:0030223	neutrophil differentiation	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0022165	1	cfap251
GO:0032508	DNA duplex unwinding	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0022455	1	rad50
GO:0048546	digestive tract morphogenesis	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0025412	1	rbm19
GO:0048702	embryonic neurocranium morphogenesis	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0013487	1	wnt9a
GO:0051453	regulation of intracellular pH	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0004106	1	slc4a4b
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0026548	1	drd3
GO:0051781	positive regulation of cell division	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0008597	1	mdka/ptn
GO:0071108	protein K48-linked deubiquitination	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0019244	1	otud5b/otud5a
GO:0071466	cellular response to xenobiotic stimulus	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0025271	1	keap1a
GO:0071482	cellular response to light stimulus	1/489	10/6433	0.546682682719274	0.878500712056463	0.864008555769592	N1.HOG0026871	1	si:dkey-9i23.8
GO:0006955	immune response	4/489	51/6433	0.549744444086105	0.878500712056463	0.864008555769592	N1.HOG0022952/N1.HOG0000870/N1.HOG0010172/N1.HOG0018325	4	ccl19a.2/il1fma/tnfsf10l/tnfsf10l3/marchf8/ccl19b
GO:0006412	translation	10/489	132/6433	0.552717503031973	0.878500712056463	0.864008555769592	N1.HOG0024384/N1.HOG0024400/N1.HOG0021473/N1.HOG0024299/N1.HOG0020998/N1.HOG0010318/N1.HOG0019522/N1.HOG0018645/N1.HOG0018563/N1.HOG0020687	10	dars1/aars1/mrpl3/eif3d/rps21/rps11/rps6/eif2b5/nars1/mrps9
GO:0014032	neural crest cell development	2/489	24/6433	0.554393972780401	0.878500712056463	0.864008555769592	N1.HOG0012009/N1.HOG0008967	2	sema3d/tapt1b
GO:0030154	cell differentiation	12/489	161/6433	0.572601831107095	0.878500712056463	0.864008555769592	N1.HOG0021967/N1.HOG0017444/N1.HOG0021778/N1.HOG0008594/N1.HOG0015994/N1.HOG0009976/N1.HOG0025335/N1.HOG0004023/N1.HOG0023564/N1.HOG0016404/N1.HOG0008967/N1.HOG0020776	12	fsta/jmjd6/sema3d/l1cama/paqr7b/ndrg2/nr1h5/lgr4/piwil2/notch2/atoh7/cfap157
GO:0007264	small GTPase mediated signal transduction	2/489	25/6433	0.57694590671791	0.878500712056463	0.864008555769592	N1.HOG0021952/N1.HOG0018920	2	rapgef3/rasgrp2/LOC797658
GO:0006695	cholesterol biosynthetic process	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0011611	1	insig1
GO:0006783	heme biosynthetic process	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0026077	1	ppox
GO:0006891	intra-Golgi vesicle-mediated transport	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0024370	1	trappc3
GO:0006906	vesicle fusion	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0019311	1	stx4
GO:0007605	sensory perception of sound	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0014292	1	ush1ga
GO:0009416	response to light stimulus	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0002961	1	cry5
GO:0030901	midbrain development	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0017444	1	fsta
GO:0043408	regulation of MAPK cascade	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0002628	1	tnika/tnikb
GO:0045454	cell redox homeostasis	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0025299	1	txnrd2.2
GO:0071391	cellular response to estrogen stimulus	1/489	11/6433	0.581194930601927	0.878500712056463	0.864008555769592	N1.HOG0024043	1	cpn1
GO:0030182	neuron differentiation	4/489	54/6433	0.595915065485388	0.878500712056463	0.864008555769592	N1.HOG0018262/N1.HOG0007199/N1.HOG0013487/N1.HOG0010186	4	wnt2/wnt10b/erbb2/wnt9a
GO:0007030	Golgi organization	2/489	26/6433	0.5986521724606	0.878500712056463	0.864008555769592	N1.HOG0006976/N1.HOG0023200	2	atp8b1/clasp2
GO:0000226	microtubule cytoskeleton organization	3/489	41/6433	0.612676422629604	0.878500712056463	0.864008555769592	N1.HOG0006976/N1.HOG0018640/N1.HOG0000692	3	clasp2/tuba8l3/dync1li1/tuba8l5
GO:0006813	potassium ion transport	3/489	41/6433	0.612676422629604	0.878500712056463	0.864008555769592	N1.HOG0010164/N1.HOG0002273/N1.HOG0002277	3	kcnc2/abcc8/kcnc3b
GO:0006334	nucleosome assembly	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0009138	1	nap1l1
GO:0006400	tRNA modification	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0010318	1	aars1
GO:0006665	sphingolipid metabolic process	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0009863	1	si:ch73-267c23.10
GO:0006904	vesicle docking involved in exocytosis	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0019474	1	exoc4
GO:0007602	phototransduction	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0026871	1	si:dkey-9i23.8
GO:0016126	sterol biosynthetic process	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0025612	1	faxdc2
GO:0030968	endoplasmic reticulum unfolded protein response	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0013022	1	creb3l3b
GO:0031110	regulation of microtubule polymerization or depolymerization	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0006976	1	clasp2
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0013405	1	ankib1a
GO:0042246	tissue regeneration	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0020776	1	notch2
GO:0048545	response to steroid hormone	1/489	12/6433	0.613084634578205	0.878500712056463	0.864008555769592	N1.HOG0009976	1	paqr7b
GO:0060027	convergent extension involved in gastrulation	2/489	27/6433	0.619510785996513	0.878500712056463	0.864008555769592	N1.HOG0002628/N1.HOG0023877	2	ptpra/tnika/tnikb
GO:0000122	negative regulation of transcription by RNA polymerase II	6/489	85/6433	0.635208895803186	0.878500712056463	0.864008555769592	N1.HOG0014591/N1.HOG0014590/N1.HOG0006202/N1.HOG0014222/N1.HOG0016936/N1.HOG0023564	6	ehmt1a/rnf2/smyd2a/nr1h5/gatad2b/smyd2b
GO:0006413	translational initiation	2/489	28/6433	0.639524941025541	0.878500712056463	0.864008555769592	N1.HOG0024400/N1.HOG0019522	2	eif3d/eif2b5
GO:0009058	biosynthetic process	2/489	28/6433	0.639524941025541	0.878500712056463	0.864008555769592	N1.HOG0024400/N1.HOG0015057	2	sptlc2a/eif2b5
GO:0072659	protein localization to plasma membrane	2/489	28/6433	0.639524941025541	0.878500712056463	0.864008555769592	N1.HOG0010841/N1.HOG0008542	2	zmp:0000000755/tspan33b/si:ch211-126j24.1
GO:0001878	response to yeast	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0009138	1	nap1l1
GO:0003407	neural retina development	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0008594	1	atoh7
GO:0006096	glycolytic process	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0004337	1	hk2
GO:0007154	cell communication	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0007091	1	jag1a
GO:0016575	histone deacetylation	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0002805	1	hdac4
GO:0034599	cellular response to oxidative stress	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0025271	1	keap1a
GO:0048812	neuron projection morphogenesis	1/489	13/6433	0.642550701186405	0.878500712056463	0.864008555769592	N1.HOG0002628	1	tnika/tnikb
GO:0006816	calcium ion transport	2/489	29/6433	0.658702236222754	0.878500712056463	0.864008555769592	N1.HOG0002078/N1.HOG0011057	2	cacna2d2a/si:dkey-28b4.8
GO:0008203	cholesterol metabolic process	2/489	29/6433	0.658702236222754	0.878500712056463	0.864008555769592	N1.HOG0011611/N1.HOG0018715	2	insig1/cetp
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1/489	14/6433	0.669776979553983	0.878500712056463	0.864008555769592	N1.HOG0017222	1	dcp2
GO:0001706	endoderm formation	1/489	14/6433	0.669776979553983	0.878500712056463	0.864008555769592	N1.HOG0024471	1	dusp1
GO:0003341	cilium movement	1/489	14/6433	0.669776979553983	0.878500712056463	0.864008555769592	N1.HOG0019354	1	cfap70
