ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0001525	angiogenesis	6/571	74/6399	0.65776599986072	0.917901058256823	0.901421938444632	N1.HOG0022046/N1.HOG0017838/N1.HOG0025199/N1.HOG0020751/N1.HOG0010503/N1.HOG0005168	6	srpx2/angpt2a/ppih/unc45a/hspg2/trpc1
GO:0042074	cell migration involved in gastrulation	2/571	25/6399	0.667186991651385	0.917901058256823	0.901421938444632	N1.HOG0023063/N1.HOG0026443	2	sox32/foxh1
GO:0048741	skeletal muscle fiber development	2/571	25/6399	0.667186991651385	0.917901058256823	0.901421938444632	N1.HOG0001608/N1.HOG0005969	2	scube3/ryr1b
GO:0051028	mRNA transport	2/571	25/6399	0.667186991651385	0.917901058256823	0.901421938444632	N1.HOG0022559/N1.HOG0005924	2	igf2bp3/nup35
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0020137	1	use1
GO:0006906	vesicle fusion	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0008605	1	stx12/stx12l
GO:0016197	endosomal transport	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0019577	1	kiaa1109
GO:0043473	pigmentation	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0017790	1	chd7
GO:0045494	photoreceptor cell maintenance	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0021763	1	nrf1
GO:0046907	intracellular transport	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0018661	1	kif3a
GO:0048839	inner ear development	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0017039	1	ush2a
GO:0060059	embryonic retina morphogenesis in camera-type eye	1/571	12/6399	0.674575852344725	0.917901058256823	0.901421938444632	N1.HOG0006433	1	smarca4a
GO:0006955	immune response	4/571	51/6399	0.679260470291276	0.917901058256823	0.901421938444632	N1.HOG0011039/N1.HOG0021483/N1.HOG0020955/N1.HOG0008850	4	ly86/ccr6b/tlr3/nrros/f13a1b
GO:0006355	regulation of DNA-templated transcription	31/571	371/6399	0.681267490230721	0.917901058256823	0.901421938444632	N1.HOG0020928/N1.HOG0014717/N1.HOG0000909/N1.HOG0014816/N1.HOG0023063/N1.HOG0019426/N1.HOG0006433/N1.HOG0023880/N1.HOG0006012/N1.HOG0023787/N1.HOG0019117/N1.HOG0024450/N1.HOG0014234/N1.HOG0021241/N1.HOG0019607/N1.HOG0026443/N1.HOG0027810/N1.HOG0014532/N1.HOG0020449/N1.HOG0011767/N1.HOG0016936/N1.HOG0022163/N1.HOG0024162/N1.HOG0019122/N1.HOG0011286/N1.HOG0013629/N1.HOG0018792/N1.HOG0003659/N1.HOG0018258/N1.HOG0020062/N1.HOG0027547	31	sbno1/nsd3/nfatc2a/znf770/LOC103910042/sox32/hsf2/sim1a/mafba/hoxa2b/foxd5/sox21a/smad7/lrrfip2/smarca4a/stat4/irf6/tfdp1a/gtf2h3/nfybb/epas1b/hmx2/gon4lb/gatad2b/nsd1b/nkx6.2/nr1i2/atf7a/epas1a/mn1b/foxh1/vgll2b/shox
GO:0007160	cell-matrix adhesion	2/571	26/6399	0.688346088506543	0.917901058256823	0.901421938444632	N1.HOG0011901/N1.HOG0025214	2	itgb6/fn1b
GO:0030218	erythrocyte differentiation	2/571	26/6399	0.688346088506543	0.917901058256823	0.901421938444632	N1.HOG0010988/N1.HOG0021002	2	ncoa4/arhgef12a
GO:0009953	dorsal/ventral pattern formation	3/571	39/6399	0.68916599362108	0.917901058256823	0.901421938444632	N1.HOG0023063/N1.HOG0018240/N1.HOG0027810	3	LOC103910042/il17rd/sox21a/foxh1
GO:0030182	neuron differentiation	4/571	52/6399	0.694175203038505	0.917901058256823	0.901421938444632	N1.HOG0022328/N1.HOG0018053/N1.HOG0006433/N1.HOG0018258	4	rtn1a/rtn1b/smarca4a/epas1b/med12/epas1a
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0017222	1	dcp2
GO:0000422	autophagy of mitochondrion	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0009970	1	fundc2
GO:0006367	transcription initiation at RNA polymerase II promoter	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0018099	1	gtf2b
GO:0007346	regulation of mitotic cell cycle	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0000600	1	pim2
GO:0030917	midbrain-hindbrain boundary development	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0018000	1	apc
GO:0032543	mitochondrial translation	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0019963	1	lars2
GO:0033627	cell adhesion mediated by integrin	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0025214	1	itgb6
GO:0034599	cellular response to oxidative stress	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0001608	1	ryr1b
GO:0046856	phosphatidylinositol dephosphorylation	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0021336	1	pip4p2
GO:0048066	developmental pigmentation	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0022480	1	mycbp2
GO:0048856	anatomical structure development	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0017789	1	hectd1
GO:1902476	chloride transmembrane transport	1/571	13/6399	0.703668883237345	0.917901058256823	0.901421938444632	N1.HOG0006762	1	gabra6a
GO:0007268	chemical synaptic transmission	3/571	40/6399	0.705780749741557	0.917901058256823	0.901421938444632	N1.HOG0001595/N1.HOG0017994/N1.HOG0015572	3	sv2bb/chrnd/nlgn2a
GO:0030433	ubiquitin-dependent ERAD pathway	2/571	27/6399	0.70838683761579	0.917901058256823	0.901421938444632	N1.HOG0025441/N1.HOG0005576	2	syvn1/zgc:136908
GO:0007399	nervous system development	7/571	92/6399	0.725327663711358	0.917901058256823	0.901421938444632	N1.HOG0014717/N1.HOG0019549/N1.HOG0011901/N1.HOG0008385/N1.HOG0018000/N1.HOG0021337/N1.HOG0005924	7	sim1a/cdon/igf2bp3/fn1b/apc/ppp1r9a/nav3
GO:0016192	vesicle-mediated transport	7/571	92/6399	0.725327663711358	0.917901058256823	0.901421938444632	N1.HOG0024164/N1.HOG0020137/N1.HOG0008605/N1.HOG0013023/N1.HOG0018545/N1.HOG0013024/N1.HOG0012301	7	kif1aa/clint1a/use1/vti1b/stx12/kif1ab/stx12l/ap4e1
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0007131	1	fxr1
GO:0006366	transcription by RNA polymerase II	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0027547	1	nr1i2
GO:0030318	melanocyte differentiation	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0021964	1	leo1
GO:0033333	fin development	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0024012	1	sufu
GO:0042246	tissue regeneration	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0019272	1	prph
GO:0042273	ribosomal large subunit biogenesis	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0022007	1	heatr3
GO:0048484	enteric nervous system development	1/571	14/6399	0.730165135613085	0.917901058256823	0.901421938444632	N1.HOG0020626	1	chd8
GO:0007264	small GTPase mediated signal transduction	2/571	29/6399	0.745239669588518	0.917901058256823	0.901421938444632	N1.HOG0022469/N1.HOG0023574	2	arhgap31/bcar3
GO:0009058	biosynthetic process	2/571	29/6399	0.745239669588518	0.917901058256823	0.901421938444632	N1.HOG0008876/N1.HOG0015058	2	LOC103911233/kyat3.2/sptlc2b/kyat3.1
GO:0043010	camera-type eye development	2/571	29/6399	0.745239669588518	0.917901058256823	0.901421938444632	N1.HOG0007892/N1.HOG0014902	2	rtn4a/ankrd33ab
GO:0003341	cilium movement	1/571	15/6399	0.754296021684334	0.917901058256823	0.901421938444632	N1.HOG0016714	1	ccdc40
GO:0006310	DNA recombination	1/571	15/6399	0.754296021684334	0.917901058256823	0.901421938444632	N1.HOG0025861	1	blm
GO:0007005	mitochondrion organization	1/571	15/6399	0.754296021684334	0.917901058256823	0.901421938444632	N1.HOG0008728	1	phb2b
GO:0008654	phospholipid biosynthetic process	1/571	15/6399	0.754296021684334	0.917901058256823	0.901421938444632	N1.HOG0010212	1	serinc5
GO:0031122	cytoplasmic microtubule organization	1/571	15/6399	0.754296021684334	0.917901058256823	0.901421938444632	N1.HOG0019399	1	tubgcp3
GO:0060395	SMAD protein signal transduction	1/571	15/6399	0.754296021684334	0.917901058256823	0.901421938444632	N1.HOG0020062	1	smad7
GO:0001944	vasculature development	2/571	30/6399	0.76212264379662	0.917901058256823	0.901421938444632	N1.HOG0012459/N1.HOG0008563	2	enox1/gspt1l
GO:0006821	chloride transport	2/571	30/6399	0.76212264379662	0.917901058256823	0.901421938444632	N1.HOG0006762/N1.HOG0006264	2	gabra6a/clcn4
GO:0006357	regulation of transcription by RNA polymerase II	31/571	386/6399	0.762952663208355	0.917901058256823	0.901421938444632	N1.HOG0022328/N1.HOG0014717/N1.HOG0018021/N1.HOG0018119/N1.HOG0013165/N1.HOG0008407/N1.HOG0007564/N1.HOG0023063/N1.HOG0023880/N1.HOG0017795/N1.HOG0023787/N1.HOG0019826/N1.HOG0025915/N1.HOG0019117/N1.HOG0024450/N1.HOG0014234/N1.HOG0019607/N1.HOG0015080/N1.HOG0023760/N1.HOG0005621/N1.HOG0021763/N1.HOG0020449/N1.HOG0011767/N1.HOG0023916/N1.HOG0024162/N1.HOG0019122/N1.HOG0025826/N1.HOG0013629/N1.HOG0018792/N1.HOG0018258/N1.HOG0020062	31	csrnp2/rbl2/hsf2/sim1a/mafba/foxd5/smad7/tada3l/stat4/usf1/irf6/znf143b/epc2/tfdp1a/tcf12/sra1/med6/dmtf1/nfybb/epas1b/hmx2/jmjd1cb/nkx6.2/atf7a/med12/epas1a/gmeb2/jmjd1ca/znf740a/foxh1/vgll2b/nrf1/shox
GO:0006886	intracellular protein transport	8/571	109/6399	0.768786030685547	0.917901058256823	0.901421938444632	N1.HOG0024164/N1.HOG0018688/N1.HOG0021301/N1.HOG0019997/N1.HOG0008605/N1.HOG0020783/N1.HOG0018545/N1.HOG0022607	8	unc93b1/vti1b/stx12/ipo11/arfrp1/sytl4/stx12l/ap4e1/sec61b
GO:0001501	skeletal system development	1/571	16/6399	0.776272364356365	0.917901058256823	0.901421938444632	N1.HOG0018000	1	apc
GO:0008360	regulation of cell shape	1/571	16/6399	0.776272364356365	0.917901058256823	0.901421938444632	N1.HOG0011901	1	fn1b
GO:0016485	protein processing	1/571	16/6399	0.776272364356365	0.917901058256823	0.901421938444632	N1.HOG0013078	1	st14a
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	1/571	16/6399	0.776272364356365	0.917901058256823	0.901421938444632	N1.HOG0022269	1	fbxw5
GO:0042391	regulation of membrane potential	1/571	16/6399	0.776272364356365	0.917901058256823	0.901421938444632	N1.HOG0017994	1	chrnd
GO:0043547	positive regulation of GTPase activity	2/571	31/6399	0.778027471124083	0.917901058256823	0.901421938444632	N1.HOG0022134/N1.HOG0023007	2	rgs11/asap3
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	3/571	45/6399	0.778744046509433	0.917901058256823	0.901421938444632	N1.HOG0023325/N1.HOG0021799/N1.HOG0025232	3	trip11/steep1/lman1
GO:0060271	cilium assembly	7/571	98/6399	0.783689719514019	0.920567033538727	0.904040051349985	N1.HOG0018774/N1.HOG0025106/N1.HOG0026242/N1.HOG0003757/N1.HOG0023187/N1.HOG0016714/N1.HOG0018661	7	tctn1/septin6/dynlt5/cenpf/kif3a/cfap161/ccdc40
GO:0030030	cell projection organization	2/571	32/6399	0.792993943610634	0.925851442630846	0.909229589203225	N1.HOG0018774/N1.HOG0019226	2	tctn1/cep43
GO:0019221	cytokine-mediated signaling pathway	1/571	17/6399	0.796286226169387	0.925851442630846	0.909229589203225	N1.HOG0018792	1	stat4
GO:0048666	neuron development	1/571	17/6399	0.796286226169387	0.925851442630846	0.909229589203225	N1.HOG0017790	1	chd7
GO:0016042	lipid catabolic process	2/571	33/6399	0.807062550587459	0.927290524359183	0.910642835031268	N1.HOG0014700/N1.HOG0019323	2	lipca/lipia
GO:0000045	autophagosome assembly	1/571	18/6399	0.81451257603734	0.927290524359183	0.910642835031268	N1.HOG0025886	1	becn1
GO:0030514	negative regulation of BMP signaling pathway	1/571	18/6399	0.81451257603734	0.927290524359183	0.910642835031268	N1.HOG0007771	1	atl1
GO:0060218	hematopoietic stem cell differentiation	1/571	18/6399	0.81451257603734	0.927290524359183	0.910642835031268	N1.HOG0018258	1	epas1b/epas1a
GO:0015031	protein transport	13/571	179/6399	0.821062960069349	0.927290524359183	0.910642835031268	N1.HOG0023750/N1.HOG0010460/N1.HOG0024164/N1.HOG0021301/N1.HOG0018802/N1.HOG0020137/N1.HOG0022674/N1.HOG0012852/N1.HOG0007412/N1.HOG0009247/N1.HOG0019878/N1.HOG0018545/N1.HOG0022559	13	arfgef1/scamp5a/kpna4/nup35/use1/selenbp1/vti1b/slc7a6os/lin7b/slc15a2/vps54/ap4e1/sec61b
GO:0030097	hemopoiesis	3/571	49/6399	0.825805379216342	0.927290524359183	0.910642835031268	N1.HOG0017795/N1.HOG0000600/N1.HOG0024012	3	sufu/jmjd1cb/jmjd1ca/pim2
GO:0001708	cell fate specification	1/571	19/6399	0.83111080814558	0.927290524359183	0.910642835031268	N1.HOG0018000	1	apc
GO:0001934	positive regulation of protein phosphorylation	1/571	19/6399	0.83111080814558	0.927290524359183	0.910642835031268	N1.HOG0007131	1	fxr1
GO:0006302	double-strand break repair	1/571	19/6399	0.83111080814558	0.927290524359183	0.910642835031268	N1.HOG0025705	1	cdca5
GO:0007626	locomotory behavior	1/571	19/6399	0.83111080814558	0.927290524359183	0.910642835031268	N1.HOG0017997	1	mecp2
GO:0033339	pectoral fin development	1/571	19/6399	0.83111080814558	0.927290524359183	0.910642835031268	N1.HOG0019607	1	shox
GO:0055113	epiboly involved in gastrulation with mouth forming second	1/571	19/6399	0.83111080814558	0.927290524359183	0.910642835031268	N1.HOG0024911	1	slc39a10
GO:0030198	extracellular matrix organization	2/571	35/6399	0.832669042281715	0.927290524359183	0.910642835031268	N1.HOG0016767/N1.HOG0019898	2	mmp2/ccdc80
GO:0001755	neural crest cell migration	2/571	36/6399	0.844287783196641	0.930306286065008	0.913604454628825	N1.HOG0021386/N1.HOG0017790	2	anxa6/chd7
GO:0022008	neurogenesis	1/571	20/6399	0.846226126099949	0.930306286065008	0.913604454628825	N1.HOG0008385	1	nav3
GO:0048514	blood vessel morphogenesis	1/571	20/6399	0.846226126099949	0.930306286065008	0.913604454628825	N1.HOG0010503	1	unc45a
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1/571	20/6399	0.846226126099949	0.930306286065008	0.913604454628825	N1.HOG0003165	1	arrb2a
GO:0008285	negative regulation of cell population proliferation	1/571	21/6399	0.859990804262189	0.939416706566659	0.922551315333223	N1.HOG0018000	1	apc
GO:0010842	retina layer formation	1/571	21/6399	0.859990804262189	0.939416706566659	0.922551315333223	N1.HOG0006433	1	smarca4a
GO:0007596	blood coagulation	1/571	22/6399	0.872525337151228	0.944358966953929	0.92740484709301	N1.HOG0022937	1	pros1
GO:0042127	regulation of cell population proliferation	1/571	22/6399	0.872525337151228	0.944358966953929	0.92740484709301	N1.HOG0018792	1	stat4
GO:0000209	protein polyubiquitination	2/571	39/6399	0.874877503157518	0.944358966953929	0.92740484709301	N1.HOG0017811/N1.HOG0024423	2	ercc8/trip12
GO:0008380	RNA splicing	4/571	69/6399	0.875528138458745	0.944358966953929	0.92740484709301	N1.HOG0011105/N1.HOG0019579/N1.HOG0014714/N1.HOG0024465	4	pnn/cwc15/esrp1/ptbp2b
GO:0007275	multicellular organism development	18/571	256/6399	0.886988738997047	0.953721434094003	0.936599229430969	N1.HOG0022328/N1.HOG0020065/N1.HOG0014717/N1.HOG0022101/N1.HOG0018538/N1.HOG0014816/N1.HOG0010300/N1.HOG0016719/N1.HOG0001608/N1.HOG0011475/N1.HOG0026674/N1.HOG0019607/N1.HOG0027810/N1.HOG0010503/N1.HOG0005168/N1.HOG0021763/N1.HOG0010905/N1.HOG0010504	18	lrp6/angpt2a/LOC103910042/invs/sim1a/unc45b/hoxa2b/sox21a/tsku/leg1.2/unc45a/shtn2/med12/ryr1b/asz1/nrf1/ripply2/shox/leg1.1/cert1a
GO:0042742	defense response to bacterium	1/571	24/6399	0.894333237301538	0.958613438732586	0.941403407685829	N1.HOG0016329	1	mpeg1.1/mpeg1.2/mpeg1.3
GO:0043066	negative regulation of apoptotic process	2/571	43/6399	0.907079846708976	0.968912057091047	0.9515171344764	N1.HOG0020626/N1.HOG0000600	2	chd8/pim2
GO:0007283	spermatogenesis	1/571	26/6399	0.912415727231511	0.968912057091047	0.9515171344764	N1.HOG0018538	1	asz1
GO:0072659	protein localization to plasma membrane	1/571	26/6399	0.912415727231511	0.968912057091047	0.9515171344764	N1.HOG0012664	1	pigw
GO:0006508	proteolysis	14/571	213/6399	0.915807133138356	0.969511872427334	0.952106181300435	N1.HOG0011104/N1.HOG0026619/N1.HOG0021182/N1.HOG0024638/N1.HOG0017618/N1.HOG0024496/N1.HOG0019898/N1.HOG0023113/N1.HOG0013078/N1.HOG0022778/N1.HOG0009744/N1.HOG0007788/N1.HOG0005843/N1.HOG0010618	14	adam22/si:dkey-69o16.5/apeh/lnpep/mmp2/usp44/psmb10/ace2/adgb/bap1/tmprss9/capn5a/afg3l2/st14a
GO:0006412	translation	8/571	135/6399	0.924457737095633	0.973117460309746	0.95564703789817	N1.HOG0019963/N1.HOG0023606/N1.HOG0021909/N1.HOG0025638/N1.HOG0011167/N1.HOG0012459/N1.HOG0019522/N1.HOG0020687	8	lars2/vars1/dars1/gspt1l/eif3c/eif3d/eif2b4/eif3f
GO:0006470	protein dephosphorylation	2/571	47/6399	0.931401114757489	0.973117460309746	0.95564703789817	N1.HOG0010480/N1.HOG0007557	2	ptpn11a/ppp2r5d
GO:0007186	G protein-coupled receptor signaling pathway	11/571	181/6399	0.939170972482384	0.973117460309746	0.95564703789817	N1.HOG0025348/N1.HOG0004288/N1.HOG0002136/N1.HOG0011039/N1.HOG0016501/N1.HOG0002709/N1.HOG0022134/N1.HOG0012184/N1.HOG0018816/N1.HOG0015037/N1.HOG0026792	11	ora3/si:zfos-169g10.2/LOC100535282/opn8c/mtnr1bb/mtnr1ba/gnaia/ccr6b/or71al2/rgs11/oxgr1a.1/or15.37/rxfp3/gpr3
GO:0007409	axonogenesis	1/571	31/6399	0.94523185146506	0.973117460309746	0.95564703789817	N1.HOG0007892	1	rtn4a
GO:0061371	determination of heart left/right asymmetry	1/571	31/6399	0.94523185146506	0.973117460309746	0.95564703789817	N1.HOG0003757	1	septin6
GO:0001568	blood vessel development	1/571	32/6399	0.950142751718428	0.973117460309746	0.95564703789817	N1.HOG0023063	1	foxh1
GO:0007166	cell surface receptor signaling pathway	1/571	32/6399	0.950142751718428	0.973117460309746	0.95564703789817	N1.HOG0023356	1	fzd4
GO:0016311	dephosphorylation	2/571	52/6399	0.953391415421337	0.973117460309746	0.95564703789817	N1.HOG0010480/N1.HOG0012704	2	ptpn11a/rngtt
GO:0016310	phosphorylation	15/571	242/6399	0.954483949175636	0.973117460309746	0.95564703789817	N1.HOG0018252/N1.HOG0024874/N1.HOG0002668/N1.HOG0002669/N1.HOG0023956/N1.HOG0006571/N1.HOG0000600/N1.HOG0018471/N1.HOG0009718/N1.HOG0023728/N1.HOG0004730/N1.HOG0006768/N1.HOG0008493/N1.HOG0006822/N1.HOG0023080	15	rock2b/wee1/mark3a/pfkma/pip5k1bb/nucks1a/grk1b/tp53rk/cdc42bpb/lats2/pfkmb/pim2/dnajc3b/mark3b/galk2/cdk17
GO:0002040	sprouting angiogenesis	1/571	33/6399	0.954614008003771	0.973117460309746	0.95564703789817	N1.HOG0007892	1	rtn4a
GO:0009952	anterior/posterior pattern specification	1/571	33/6399	0.954614008003771	0.973117460309746	0.95564703789817	N1.HOG0014234	1	mafba
GO:0031101	fin regeneration	1/571	33/6399	0.954614008003771	0.973117460309746	0.95564703789817	N1.HOG0006433	1	smarca4a
GO:0006915	apoptotic process	3/571	70/6399	0.956094997447184	0.973117460309746	0.95564703789817	N1.HOG0000600/N1.HOG0024319/N1.HOG0014188	3	atcayb/pim2/dedd1
GO:0070121	Kupffer's vesicle development	1/571	37/6399	0.968837757089871	0.982776573202447	0.965132740293948	N1.HOG0006768	1	rock2b
GO:0042981	regulation of apoptotic process	1/571	38/6399	0.971634619821981	0.982776573202447	0.965132740293948	N1.HOG0024319	1	dedd1
GO:0007601	visual perception	1/571	39/6399	0.974180859734204	0.982776573202447	0.965132740293948	N1.HOG0014248	1	si:ch211-103a14.5
GO:0006486	protein glycosylation	1/571	44/6399	0.983871032764216	0.989641537355209	0.971874457430311	N1.HOG0020011	1	stt3a
GO:0006364	rRNA processing	1/571	50/6399	0.990833961486549	0.993731136812533	0.975890636120947	N1.HOG0023641	1	tbl3
GO:0008150	biological_process	19/571	348/6399	0.994944397213029	0.994944397213029	0.977082114801809	N1.HOG0025272/N1.HOG0019910/N1.HOG0023001/N1.HOG0019911/N1.HOG0018053/N1.HOG0019735/N1.HOG0014282/N1.HOG0026016/N1.HOG0023106/N1.HOG0004627/N1.HOG0018532/N1.HOG0022341/N1.HOG0020732/N1.HOG0011005/N1.HOG0018533/N1.HOG0022203/N1.HOG0013364/N1.HOG0004389/N1.HOG0019500	19	filip1l/rtn1a/rtn1b/krt18b/commd5/manea/zgc:103625/xxylt1/eea1/rundc3b/abhd18/golim4b/srrm2/ces3/cmya5/ces2a/zgc:153317/cenatac/fhip2b/cracr2b/tmem192
